"FSC-A","SSC-A","APC-A :: CD90-2","APC-Cy7-A :: TER119-CD45","AmCyan-A :: Live_dead","FITC-A :: GFP","PE-A","PE-Cy7-A :: CD29","Pacific Blue-A :: CD31","PerCP-Cy5-5-A :: CD105","Time"
184902,166457,9208.66,2039.86,2541.75,4713.54,3346.2,67336.6,819,106761,841.8
146021,165042,5188.68,1007.46,2555.25,5380.44,2462.46,24028.7,665.25,53711.6,842.4
262143,227423,9130.94,2192.4,6732,10638.4,7269.6,45449.8,2141.25,100026,842.9
262143,262143,9759.08,2455.72,7147.5,8131.5,8669.7,85998.1,2142,111085,843.4
128538,103260,2102.5,331.18,1608,4569.24,1954.68,16431.5,582.75,20573.3,843.9
176185,73798.9,6460.04,17230.1,891.75,781.56,944.58,16972.8,285,2421.12,844.1
255043,158272,8130.44,20568.5,3549,3914.82,3509.22,37986.8,1118.25,7961.46,845
135113,51632.9,513.3,290.58,675.75,1336.14,925.86,14914.4,215.25,4034.16,845.2
262143,262143,23843.2,4139.46,4650,5137.86,4987.32,93851.9,1494.75,262143,845.2
209804,161474,2143.68,778.94,2565,14720.2,4341.48,40347.1,648.75,21733.1,845.4
156135,158042,2151.8,997.02,2609.25,19392.4,5010.72,57261.4,517.5,21086.5,845.6
193855,103760,480.82,370.62,1443,6329.7,2335.32,24552.8,345,5034.12,846.1
262143,244966,15064.3,19200.9,5225.25,4960.8,4725.24,67301.5,1359.75,85579.3,846.6
259770,132121,1424.48,845.06,1072.5,4244.76,1981.2,35521.2,310.5,13743.6,847.1
198695,114942,4521.68,766.76,2727.75,5202.6,2692.56,21242.5,480,44557.5,847.2
262143,262143,20749.5,3760.14,3197.25,7392.84,4183.92,98279.2,977.25,240619,847.5
262143,124100,4699.74,1115.34,1989,3613.74,2120.82,41200.4,441,51457.4,848
262143,208470,11036.2,2356.54,3390,3510,3823.56,57989.9,1034.25,113662,849.9
190524,159703,5678.78,1169.28,2282.25,2092.74,2336.88,41009.3,621,61173.1,849.9
179789,154836,3508.42,809.68,1715.25,1954.68,1749.54,24847.7,547.5,40606.8,850.6
262143,262143,30523.7,5256.54,4161.75,5745.48,4738.5,129767,1164,262143,851.7
158327,114701,2395.98,895.52,1848.75,5131.62,2753.4,38149,442.5,27141.7,852
220660,219864,7034.24,16800.3,5073.75,4546.62,4739.28,47639.3,1821,9039.42,852
178571,162653,9360.62,19238,3381.75,3049.8,2997.54,39922.7,954.75,12136.8,852.6
231280,122978,10061.3,23831,2958.75,2882.1,2917.98,40949.2,961.5,11154.8,854.1
262143,137328,4300.12,943.66,2175.75,9596.34,3378.96,40689.5,517.5,42011.6,854.4
159511,59422,290,117.74,669,4674.54,1356.42,10549.5,137.25,3055.26,855.2
106653,152893,8783.52,1445.94,2496.75,9354.54,3144.18,48484.8,551.25,95879.9,855.3
262143,262143,13735.6,3272.36,4593.75,19426.7,7318.74,117343,979.5,164049,855.5
56217,72341.9,1313.12,1754.5,1545.75,2088.84,1405.56,5769.66,534.75,3665.22,855.6
207449,187148,1875.72,624.66,2669.25,17847.2,4521.66,37052.3,670.5,22398.5,855.7
102830,101274,905.38,379.9,1555.5,11253.1,2792.4,20333,309.75,8200.92,855.8
237619,84743.1,615.96,303.34,1365.75,7915.44,2517.84,25934.2,390.75,4056,855.8
168018,136321,4546.04,1132.74,1520.25,1691.04,1981.98,44415.5,372.75,55054.7,856.5
209106,134554,307.98,465.16,1570.5,3727.62,2431.26,37953.2,345,2425.8,858.2
195188,175685,10865.1,1927.34,3111,10040.9,3846.96,55100,853.5,120628,858.2
262143,191174,11209.1,1914.58,3048,3849.3,3461.64,53551.7,975,123330,858.6
157593,140998,7842.18,19392.3,1380.75,1443.78,1287.78,15127.3,405.75,5764.2,858.7
110809,129744,1419.26,418.76,2448,21538.1,4552.08,22720.6,415.5,16163.9,858.8
262143,189271,3972.42,1623.42,2434.5,6296.94,3986.58,69707,636.75,43080.2,859.4
184780,107645,5664.86,14725.6,1505.25,1623.96,1391.52,15144.5,423.75,6571.5,859.8
132389,80112.2,2767.18,569.56,975,1772.94,1054.56,20995.3,218.25,31744.4,860.1
165934,127658,1981.28,628.72,1772.25,11072.1,2922.66,26590.2,426.75,22144.2,860.3
255342,92003.3,2932.48,6257.04,1275.75,1563.9,1489.02,13387.1,385.5,2737.02,860.9
148373,134906,3300.2,709.92,2493,5211.96,2607.54,23932.7,687.75,40687.9,860.9
179156,221532,6169.46,1269.62,3484.5,4428.06,3800.16,35526.7,1095.75,74283.3,861.5
88062.7,116567,1699.98,494.74,2399.25,4678.44,2854.8,24819.6,612.75,15716.2,861.7
262143,208177,5832.48,11852.9,6583.5,6984.9,6059.82,37213.8,2083.5,12845.8,861.7
62538.9,67730.5,566.66,294.64,633,2942.94,911.82,14683.5,233.25,6520.8,862.1
125510,262143,6463.52,1682.58,3574.5,3747.9,4237.74,56068.7,1116.75,75676.4,862.4
228549,101930,6955.36,1225.54,1790.25,2398.5,2182.44,39032.8,554.25,76978.2,862.7
196124,245507,6720.46,1736.52,2826,4992.78,3393,43133.2,934.5,69215.6,862.9
131719,136651,9597.26,1938.36,2820.75,4056.78,3088.02,70988.6,810,111528,863.2
166104,119366,1088.66,551,1463.25,1551.42,1808.82,28381.1,324.75,11770.2,863.5
262143,244676,3507.26,1388.52,4377.75,39517.9,8809.32,78925.9,782.25,36749.7,863.9
187283,175027,6441.48,1396.64,2463,3649.62,2754.18,52184.3,729.75,81108.3,864.4
262143,262143,9016.1,3197.54,6348.75,37408,11763.2,165897,1329,103439,864.4
134319,131958,2266.64,672.8,2001.75,4721.34,2535,30557.3,628.5,28860.8,864.4
262143,262143,37417,6733.8,4581.75,14142.2,5936.58,161543,1188.75,262143,865.3
117961,177008,6944.34,1392.58,2484,2902.38,2570.1,38677.1,746.25,73620.3,865.7
203419,193119,6721.04,1405.92,2338.5,5711.94,2705.82,40149.7,593.25,70629,866.2
262143,202363,6650.28,1631.54,3574.5,9430.98,5158.92,60726.1,873.75,75500.1,866.2
262143,262143,39732.3,6800.5,4983.75,8654.1,6431.88,167661,1500.75,262143,866.9
262143,142673,10205.7,1967.94,2498.25,8104.2,3730.74,52516.6,653.25,116264,867
236816,98975.8,1386.2,329.44,1763.25,6364.02,2534.22,15823.1,472.5,12354.4,867.1
136790,100141,4851.7,857.82,1635,3236.22,2138.76,24119.2,532.5,59922.7,867.4
262143,163147,4478.18,660.04,1686,5209.62,2303.34,27679.9,497.25,51652.4,867.4
47876.1,122900,12780.9,2178.48,2838.75,2209.74,2278.38,60331.4,584.25,148508,867.8
91804.8,74222.5,530.12,264.48,851.25,3991.26,1298.7,14546.2,237,4558.32,868.1
81362.7,115057,4998.44,885.08,1920.75,7632.3,2189.46,21140.3,485.25,53699.9,868.2
195699,144523,7242.46,1476.1,1509,3741.66,2111.46,46192.4,393.75,93382.4,868.3
85000,130514,3803.64,1164.06,1858.5,3361.02,2147.34,33893.3,525,41343.9,868.5
230801,254665,14016.9,2397.14,3552,8466.9,3787.68,60747.2,1008,152413,868.6
262143,150119,6538.92,1397.22,3871.5,5159.7,3625.44,40085.8,1019.25,78365.8,869.3
187730,91972.1,1430.28,771.98,1032.75,4737.72,2017.08,41056.1,268.5,16291.1,869.4
185934,229412,19137.1,3919.06,3042,6296.16,4552.86,110618,945.75,235359,870.3
262143,167325,6035.48,1708.68,2751,8389.68,4782.96,82800.1,714,68876.3,870.4
131729,162568,2063.64,620.02,3969.75,4977.18,2988.18,20956.3,918,17368.3,870.8
129639,62910.9,328.28,311.46,852,2396.94,1315.86,15341.8,242.25,2655.12,870.8
112334,130744,1727.82,1161.74,2776.5,5479.5,2995.2,47072.2,570,19257.4,870.9
191778,74159.3,1263.82,392.66,912,1183.26,1446.12,21411,251.25,14435.5,871
162421,91694.5,1025.44,357.86,1346.25,5484.18,1965.6,22662.1,309.75,9547.2,871
262143,64371.1,2346.68,642.64,1187.25,5711.16,2683.98,42449.2,261,24873.4,871.2
172789,100459,5589.46,955.84,2177.25,4134,2391.48,31121.2,581.25,56833.9,872.1
262143,141886,5860.32,2003.9,2412,5899.14,2673.84,35404.2,673.5,56770.7,872.5
96390.7,66207.2,180.38,273.18,783.75,3020.94,1421.16,17571.1,205.5,1028.82,872.7
262143,223511,3355.88,711.08,2774.25,5522.4,2637.96,22433.6,836.25,35218.6,873.5
256719,157029,6713.5,1183.2,2453.25,5413.2,2903.94,30644.6,635.25,70831,873.6
191131,242491,13982.1,2484.72,3758.25,3995.94,3892.98,62035.7,1125,148653,873.7
262143,262143,19505.4,3762.46,4304.25,4236.18,4722.9,99613.8,1340.25,218522,874.2
181887,156095,3449.84,533.6,1392.75,2303.34,1357.98,18434.5,434.25,44037.2,874.3
192178,85449,3640.66,642.06,1504.5,1888.38,1605.24,23715.1,363,42028.7,874.4
60953.8,175379,7952.96,1599.06,4677,3279.9,2932.8,47615.1,998.25,87718.8,874.5
262143,122575,4693.94,1639.66,2853.75,12988.6,5122.26,77077.3,701.25,49700.8,874.5
145567,242518,8127.54,2171.52,4098.75,9510.54,5857.8,71097.8,1213.5,84940.4,874.7
196677,49921.6,1401.28,530.7,833.25,5123.82,1605.24,21070.9,173.25,17732.5,874.8
106792,77497.7,4189.92,683.82,954.75,1501.5,986.7,19135,264.75,46354.6,875.2
195008,118206,9247.52,2516.04,1541.25,4366.44,2006.94,44401.5,354.75,113630,875.2
163630,184961,5839.44,1387.94,3342.75,3506.88,3928.86,51776.4,1071,63975.6,875.3
262143,262143,21270.9,3553.66,5338.5,6796.14,6300.84,103390,1625.25,238441,875.4
262143,209162,2310.14,797.5,3737.25,8835.84,4579.38,40546.7,1122,18085.9,875.6
47644.2,136643,10500.3,38403.5,3177.75,719.16,587.34,19728.5,636,2366.52,875.6
170582,70366.9,1431.44,306.82,1956,2895.36,1954.68,7461.48,798,12258.5,875.9
262143,262143,14279,3629.06,4423.5,17192.8,6955.26,112330,1174.5,155117,875.9
262143,262143,17590.8,4645.22,5124,7363.98,8407.62,178255,1707,202848,876
257649,76089.8,1132.16,565.5,1209,3497.52,2702.7,44046.6,316.5,14227.2,876.4
262143,100475,7693.12,1309.64,3128.25,16493.9,3595.8,37206.8,5795.25,89998.7,876.5
67938.1,114066,1644.3,536.5,2697.75,2678.52,2106,24446,633,16857.4,876.9
262143,253569,4866.2,1242.94,5740.5,20687.9,7431.84,37238.8,1848,39895.4,877
149933,92313.8,6902,15390.9,1521.75,1560.78,1460.94,15265.4,428.25,5024.76,877.3
262143,107021,1442.46,631.04,1341,6082.44,2408.64,35947.1,322.5,12971.4,877.8
262143,262143,34090.1,6191.5,5238,12687.5,6964.62,174252,1521.75,262143,878
262143,262143,7450.68,2547.36,6101.25,9999.6,7226.7,94488.4,1720.5,83735.3,878.6
256259,100451,3346.02,586.38,1799.25,3888.3,2226.12,20500.7,502.5,38875.2,878.7
235594,194704,11486.3,2499.8,3271.5,7757.88,4288.44,70246,1035,138494,879
76509.5,163566,4073.92,868.26,2681.25,2599.74,2443.74,20743.3,789,47627.6,879.3
193467,123771,6486.72,16578.1,1747.5,1549.08,1657.5,19424.3,504,5811,879.5
262143,208839,6258.78,1469.72,3046.5,11310,4142.58,41127.8,810,69587.7,879.8
64499.4,89471.5,554.48,165.88,707.25,1785.42,782.34,6882.72,153.75,7473.96,880.3
144852,158222,6095.22,1136.8,1253.25,2817.36,1664.52,33180.4,405.75,72630.5,880.5
134875,96765.2,229.1,205.32,1374.75,4004.52,1510.08,15948.7,348.75,970.32,880.6
238466,150514,7179.24,1842.08,2724,7885.02,3449.94,47028.5,750,92898,880.9
262143,262143,14509.9,2920.88,3768.75,7434.18,4534.92,77594.4,1080,162738,881.4
262143,197617,8375.78,1779.44,1815,5729.1,2662.14,49164.2,456.75,95054.7,881.5
229967,114879,1656.48,350.9,1472.25,4628.52,1732.38,13075.9,380.25,18106.1,882.2
116697,127702,1035.3,560.28,2554.5,8375.64,3549,33810.7,630,3279.12,882.3
244506,114772,2151.22,719.78,1568.25,9754.68,3037.32,36305.1,335.25,22768.2,882.4
90151,205571,3091.98,633.36,2787,6860.1,3250.26,30430.1,873.75,31798.3,883
110363,56184.2,179.22,207.64,855.75,5116.8,1567.8,11522.9,218.25,771.42,883
262143,262143,15751.6,3449.26,4004.25,5889.78,5610.54,125449,1200.75,169166,883.4
144292,69927,2992.22,7667.02,1259.25,1155.18,1347.84,27408.4,414,3615.3,884
114415,55561,984.84,157.76,1149,8414.64,1947.66,9214.14,282,10679.8,885
200461,94901,783.58,208.22,1287,3842.28,1453.92,7100.34,372,6276.66,885.1
211181,102129,3829.16,633.36,930,2577.12,1057.68,15514.2,266.25,42911.7,885.8
158662,165606,15441.3,2849.54,2133,1703.52,2237.82,71918.3,609,184399,885.8
122769,87127.6,1009.78,205.32,1020.75,3229.98,1484.34,11817,260.25,5958.42,885.9
225612,152836,5386.46,1291.08,3185.25,6002.88,2867.28,32461.3,859.5,64673.7,886.7
262143,127182,2073.5,500.54,2570.25,3038.1,2371.98,22283.8,705.75,17168.6,886.9
228635,100707,106.14,238.38,1128.75,1135.68,1244.88,18994.6,294,1093.56,887.1
145867,106673,2938.86,643.22,1347.75,1322.1,1623.96,23728.4,391.5,34257.6,887.7
254248,140916,4261.26,1317.76,1926,8991.06,2805.66,31567.4,470.25,42763.5,888.5
107172,93253.7,1527.14,349.74,1890,1744.86,1390.74,13471.4,467.25,19858,890.7
215871,146241,4247.34,1490.6,2382,13171.1,4676.88,67702.4,542.25,45039.5,891
211269,113717,1363.58,426.88,2217,16161.6,3622.32,27070.7,324,12989.3,892.7
262143,122355,1496.4,553.9,2149.5,8892.78,2953.08,32763.9,582,12611.8,893
173951,147734,4333.18,952.94,2331,4825.08,2595.06,24960.8,643.5,44763.4,893
147896,72152.3,1640.82,793.44,878.25,1749.54,1332.24,27805.4,243.75,17866.7,894.5
262143,87395.1,1358.94,638.58,792,4180.02,1698.84,33401.2,159.75,14745.9,894.5
262143,143068,5161.42,13664.8,2727,2628.6,2786.16,34901.1,796.5,6544.98,895.1
184534,98404,944.24,538.24,2017.5,19373.6,4314.18,36213.1,363.75,9440.34,895.4
179345,136994,204.16,852.6,1312.5,6016.14,2619.24,36899.5,294.75,2322.06,895.5
241136,173578,853.18,545.2,2353.5,12802.9,3721.38,30441.1,513.75,8168.16,895.6
99543.8,82975.6,1288.18,325.38,1246.5,7856.16,1960.92,20361.9,248.25,12736.6,895.6
65724.7,92067.3,2132.08,485.46,1089,1547.52,1468.74,27866.3,338.25,21387.6,896
99719.3,71146.9,1084.02,403.68,753.75,1833,890.76,9649.38,239.25,14905.8,896
198183,56653.7,400.78,232,567,2013.96,840.84,11875.5,148.5,5542.68,896.4
262143,140782,6930.42,1275.42,1736.25,2135.64,2098.98,34026.7,521.25,74390.2,896.4
168333,142440,1351.4,314.94,1465.5,6158.88,1848.6,11111.9,375,15585.2,896.6
262143,202217,6169.46,1165.8,3364.5,10653.2,4058.34,36756.7,936.75,63868.7,897.7
262143,153115,4192.82,1390.26,2410.5,3521.7,4285.32,98907.9,640.5,41865.7,897.9
262143,131959,7339.32,1562.52,2254.5,4757.22,2423.46,38803.4,678.75,81285.4,898.1
262143,262143,37699.4,6544.14,7539,16507.1,8190,153332,2289,262143,898.2
136171,130002,1668.66,442.54,2069.25,4767.36,1998.36,19385.3,519,17348,898.7
126020,85615.1,1136.22,401.36,1728.75,2836.08,1914.12,19525.7,449.25,14541.5,898.8
161431,129909,4804.14,882.76,1338,2345.46,1471.08,21243.3,348,55493.9,898.9
262143,262143,9131.52,2160.5,4992.75,12845,5944.38,73954.1,1185.75,94334.8,899.2
161857,161217,4812.84,1121.14,1770,1759.68,1865.76,32656.3,469.5,57961.8,899.6
262143,210654,15495.3,33575.6,5776.5,6158.88,5559.06,45364.8,1689.75,18477.4,899.7
171305,128873,9455.16,1508.58,2119.5,2410.98,2474.16,42368.8,651,99705.8,900.2
198935,140359,2244.02,730.22,3517.5,14349.7,4405.44,41554.5,774.75,20373.6,900.8
262143,192169,10661,23318.9,5325,5889,6093.36,80654.3,1688.25,24421.8,900.9
130785,138807,4651.02,996.44,2253,10175.9,3258.84,34786.4,624.75,51235.1,901
145383,172613,13083.6,2359.44,2301,4868.76,2676.96,56220.8,657.75,148334,902
262143,108808,2959.74,976.72,1494,6110.52,2932.02,56054.7,334.5,32630.5,902.1
262143,126878,1428.54,368.3,1790.25,14908.9,3235.44,16522,311.25,19057,902.4
262143,262143,27772.1,5680.52,7341.75,24022.4,9172.02,162163,1731.75,262143,902.5
198252,108544,780.1,415.28,2109.75,9956.7,3046.68,23478,570.75,7637.76,903.1
142272,111757,639.16,267.38,1159.5,3627.78,1238.64,15644.5,284.25,6193.98,903.1
105773,58939.1,6497.16,1231.92,947.25,960.96,1257.36,34901.9,246.75,76628,903.6
262143,227394,1423.9,879.86,3936,6882.72,4460.82,41846.2,1083.75,12673.4,904
104418,69078.4,1368.8,278.98,1410.75,3912.48,1478.1,13873.1,499.5,11014.4,905
158940,177047,4185.86,2332.76,1498.5,3337.62,5706.48,128431,438.75,45555.9,905.3
160681,62698,2333.34,449.5,500.25,2439.84,593.58,10432.5,799.5,30498.8,906.1
262143,262143,25965.4,4733.96,5560.5,10493.3,6197.88,121265,1585.5,262143,906.7
262143,80925.8,2873.9,449.5,1419,10267.1,2097.42,16846.4,2319.75,33668.7,907
104489,107146,2421.5,641.48,1638,1513.98,1848.6,24926.5,483,27653.3,907.2
103731,102117,4524.58,10578,1689.75,1326.78,1307.28,18365.9,477,5056.74,907.4
110840,84404.6,397.3,281.88,1034.25,3481.14,1346.28,15263,225,4321.98,908
262143,245308,2969.6,1331.1,4611,10570.6,5300.88,70507.3,1065,35694.4,908.1
113689,148678,3811.76,752.84,3186,5584.8,3439.8,35087.5,852.75,33688.2,909.1
181306,144164,1937.78,604.94,1523.25,4176.9,1889.94,17204.5,438,21793.2,909.1
220160,147319,7373.54,2266.64,3033.75,4026.36,3117.66,46469.3,991.5,76592.9,909.5
106552,101880,736.02,373.52,1277.25,2205.84,1312.74,20098.3,321.75,7129.98,909.5
192086,115318,1609.5,449.5,2231.25,4213.56,2375.88,16897.9,639.75,19672.4,909.8
232700,173029,10743.3,2165.72,3035.25,6653.4,3656.64,58497.7,845.25,125339,910
113700,178141,12517.6,2886.08,3661.5,21455.5,5559.06,67354.6,826.5,168961,910
230891,206224,4408.58,997.6,4889.25,7775.04,5304.78,33809.9,1360.5,44261.1,910.1
262143,125876,3129.68,578.26,1592.25,5299.32,1979.64,17618.6,383.25,34749.8,910.2
231856,179751,11842.4,2023.04,2106,2963.22,2431.26,51250.7,723.75,134804,910.2
117040,165370,2634.36,831.14,2724.75,4220.58,2971.02,41014,804.75,28264.1,910.8
262143,130929,2877.96,644.96,1736.25,5526.3,2195.7,21376.7,482.25,31962.8,910.9
186285,83159.7,3127.36,5918.32,975.75,6400.68,14925.3,262143,234,20240.2,911
83089.9,197049,7461.12,1748.12,5520,11400.5,7211.88,64820.3,1641.75,84357,911.4
243394,262143,37877.5,7592.2,7172.25,14453.4,8939.58,204599,1966.5,262143,911.5
197929,75243.5,861.3,634.52,997.5,4828.2,2379,39973.4,200.25,6268.86,912
122274,73031.4,1433.76,454.72,1196.25,4427.28,1700.4,20680.9,267,17740.3,912.4
210693,128403,1518.44,384.54,2204.25,5055.96,2818.92,20211.4,585.75,15852.7,912.7
245545,142483,6780.2,16306.7,2946.75,2914.08,3251.04,48658,870.75,12699.2,912.8
130726,262143,1312.54,704.12,4811.25,6413.16,4777.5,46276.6,1269.75,6310.98,912.8
262143,262143,15806.7,2594.92,5649,10765.6,6842.16,81747.1,1763.25,160485,912.9
215648,84002.1,1476.68,423.4,2599.5,13675,3272.88,24599.6,455.25,14954.2,913.1
262143,262143,27852.2,4642.32,5412.75,20768.3,7759.44,137394,1515.75,262143,913.6
131018,133293,2683.66,1851.36,1566.75,3513.12,2917.2,61100.5,464.25,28381.1,913.7
240771,262143,28578.3,5127.78,7353,14479.9,9012.9,133070,2201.25,262143,913.9
162041,153413,588.12,438.48,3179.25,6942,3666,31040.1,888,3784.56,914.2
262143,262143,1956.34,3210.3,6000.75,31182.8,14444,241096,1598.25,18410.3,914.2
262143,149928,7006.98,17243.4,2895.75,3298.62,3210.48,48962.2,877.5,7081.62,915.6
262143,67395.9,776.62,325.96,1437,4892.94,1850.94,13575.9,384,5179.98,916
42255.2,110496,1601.96,420.5,2679,2233.92,1833,12780.3,601.5,19042.9,916.4
216609,129817,3969.52,911.76,1397.25,2133.3,1964.82,35498.6,397.5,48934.9,916.6
248428,132066,1089.24,483.72,1991.25,5041.92,2626.26,33285.7,691.5,9069.06,916.7
262143,115506,3553.66,1258.6,2060.25,6139.38,3617.64,73033.7,451.5,37308.2,916.7
230824,237802,11020,3236.4,4680,5386.68,6044.22,137142,1143,124743,916.8
70584.7,63072.4,3473.62,375.84,934.5,1997.58,1177.8,10295.2,329.25,17936.9,918.1
262143,194831,10195.8,24594.9,3555.75,3392.22,3573.96,49831.9,994.5,12574.4,918.2
204218,195721,2973.08,734.86,2884.5,8897.46,3598.92,31600.1,847.5,31987.8,918.2
228860,198885,6146.26,1295.72,2410.5,5935.02,3084.12,51260.8,681.75,71970.6,918.6
152356,51064.3,962.22,383.38,720.75,1424.28,1144.26,21309.6,144,9017.58,918.8
242077,229376,3170.28,866.52,3652.5,5665.92,3847.74,32281.1,1053.75,33068.9,918.9
60185.4,75810.5,84.68,77.14,594.75,223.86,222.3,129.48,261.75,386.1,918.9
262143,232023,901.9,1026.02,4009.5,10160.3,5952.96,74600.8,1161.75,5235.36,919.1
147300,262143,9306.68,2552.58,7487.25,23762.7,9228.18,92667.9,1894.5,93778.6,919.3
225090,180132,7300.46,1437.82,4140,6274.32,4285.32,45659.6,1057.5,65679.9,919.4
65037.9,92732.6,1900.66,399.62,919.5,1279.98,833.04,11770.2,279.75,21307.3,920.3
238493,96221.6,3448.1,7996.46,1566.75,1485.9,1913.34,37819.1,575.25,6008.34,921
262143,186975,2113.52,836.94,2154.75,7228.26,3180.84,37593.7,501,17901,921
119836,84405.4,407.16,249.98,1672.5,2377.44,2212.08,28630.7,506.25,2744.82,921.1
184580,119913,2941.18,681.5,1398.75,6584.76,2125.5,24177.7,372,34851.2,921.2
262143,262143,1485.96,1240.04,4668.75,9693.06,5589.48,81626.2,1200.75,10868.5,921.6
262143,87026.9,910.02,539.4,1692,5639.4,2818.92,31714.8,507,5458.44,921.9
162639,133020,474.44,394.4,1845.75,3952.26,2649.66,26920.9,503.25,2445.3,922.3
125695,156742,2869.26,611.32,2463,2787.72,2340,24882.8,612.75,29831.9,922.3
196084,135337,9707.46,24087.4,2148,2076.36,2182.44,18745.7,720,7420.92,922.6
262143,262143,16354.3,4009.54,5502.75,16378.4,8079.24,125256,1490.25,178962,922.9
262143,262143,19346.5,4443.38,6056.25,11338.1,7036.38,123316,1542,233799,922.9
153241,127009,3812.92,846.22,2157.75,7863.96,3100.5,34095.4,570.75,41628.6,923
233731,262143,19857.5,3228.86,5797.5,6176.04,5919.42,81632.5,1755.75,210045,923.2
112797,141293,4453.24,752.84,3359.25,3641.82,3488.16,23846.2,1038.75,46020,923.3
243826,124617,1791.62,3554.82,1420.5,5137.86,3002.22,55351.1,330.75,8505.9,924.1
249106,146738,8329.96,1682,2106.75,6654.96,3359.46,62273.6,618,95007.9,924.2
262143,141611,332.92,568.98,2032.5,17517.2,4491.24,51707,410.25,1707.42,924.6
262143,262143,10513.7,1836.28,3769.5,4244.76,4297.8,48780.4,1158.75,114565,924.7
190986,145945,5996.04,1184.36,3222.75,4435.86,3604.38,32400.4,1137.75,67957.5,925.2
165046,85580.8,2128.6,446.6,926.25,2076.36,1292.46,18197.4,249.75,23626.2,925.3
262143,205851,8803.24,1342.7,3949.5,5937.36,3355.56,39547.6,1180.5,100881,925.9
100437,50430.1,529.54,202.42,520.5,2777.58,949.26,12595.4,77.25,2722.2,926.1
76850.9,119332,3097.2,814.32,1938,3558.36,2165.28,25704.1,572.25,39316.7,926.5
262143,262143,4644.64,1345.6,4300.5,8584.68,5659.68,63817.3,1304.25,49052.6,926.5
262143,262143,23332.8,4376.68,4560,8832.72,5600.4,122624,1238.25,262143,927
188178,113860,2821.12,856.66,1517.25,2572.44,1860.3,24921.8,543.75,24181.6,928
72984.4,104134,1739.42,471.54,1475.25,3407.04,1763.58,18362,445.5,19616.2,928
249395,136690,5338.32,1046.32,1991.25,2602.86,2547.48,30602.5,645.75,57754.3,928.1
220910,202005,3285.7,868.26,3399,12760.8,4267.38,34336.4,819,36501.7,928.5
262143,157048,408.9,650.18,2958,4824.3,3694.86,49593.2,759,3900,930.6
160721,173782,9618.14,1912.84,1832.25,3730.74,2496.78,56497.7,518.25,112549,930.7
262143,143703,741.24,430.94,2442.75,14008.8,3565.38,31524.5,470.25,4978.74,931.3
262143,144965,5213.04,1101.42,2797.5,7659.6,3637.14,48844.4,772.5,53041.6,931.9
