"FSC-A","SSC-A","APC-A :: CD90-2","APC-Cy7-A :: TER119-CD45","AmCyan-A :: Live_dead","FITC-A :: GFP","PE-A","PE-Cy7-A :: CD29","Pacific Blue-A :: CD31","PerCP-Cy5-5-A :: CD105","Time"
92903,67441.9,3818.72,7318.44,1624.5,1762.8,1730.82,17698.2,527.25,2968.68,5092.6
135388,95415.8,2240.54,5765.2,2159.25,2085.72,2354.04,22705,715.5,3463.2,5094
82112,56549.2,4232.84,10418.5,714,827.58,1134.9,17522.7,254.25,1302.6,5096.2
262143,262143,508.66,1130.42,8434.5,93688.1,18066.4,73502.5,1121.25,4823.52,5096.3
220703,141797,682.66,820.12,3408,18292.6,5906.94,46923.2,694.5,2786.94,5099.3
78563.8,218100,262143,87131.1,2418.75,1964.82,2190.24,16291.9,1073.25,53012.7,5101.8
80719.4,56036,2887.82,7228.54,765,784.68,1956.24,59283.1,229.5,1725.36,5104.3
162004,80354.8,683.24,787.64,1683.75,16009.5,3253.38,17865.9,310.5,6484.14,5105
130174,67788.2,2222.56,5236.24,855.75,745.68,967.98,12934,237.75,1431.3,5105.2
262143,262143,2056.1,5936.88,8599.5,52972.1,23432.8,262143,1462.5,8531.64,5107.2
72547.2,54123.4,1925.6,3188.84,1491.75,1585.74,1424.28,8771.1,542.25,1685.58,5108.8
148802,63284.5,5133.58,11094.8,1071,1063.92,1273.74,16308.2,390,1733.16,5109.1
66256.5,76906.4,597.98,739.5,933,858,982.8,10182.1,297,681.72,5112.5
178745,105766,2285.78,1729.56,1923.75,8907.6,5746.26,59430.5,450.75,12668,5115.8
102135,40245.7,2286.94,5475.2,900,839.28,937.56,10914.5,324,1296.36,5119.3
82667.6,55103.1,2470.22,7110.22,822.75,937.56,2178.54,43771.3,255.75,2143.44,5119.4
91990.4,64166.7,863.62,2584.48,1041.75,1416.48,1489.8,16661.6,324.75,2020.98,5126
219419,94534.4,6557.48,14685,2460,2377.44,3032.64,61907.8,894,4927.26,5126.4
84043.9,47112.8,2817.06,6112.04,981.75,1121.64,1449.24,18290.2,355.5,1693.38,5128.7
58669,175772,975.56,1541.06,4027.5,2833.74,1861.86,4798.56,799.5,2116.92,5132.7
107060,54552.4,6025.04,6731.48,1252.5,1259.7,2403.96,55922.9,408,2339.22,5135.5
218166,103305,672.8,385.12,2313.75,15154.6,3573.18,20172.4,458.25,4321.98,5144.9
80065.9,50554.1,3540.32,7670.5,1392,1452.36,1882.92,28179.8,461.25,2492.88,5145.3
139100,162301,2879.12,6650.28,2931.75,2967.9,3141.06,22752.6,1077,4256.46,5146
134300,63262.7,2785.74,6415.38,1244.25,1474.2,1681.68,24835.2,399.75,2059.98,5146.3
114011,51953.5,3154.62,7068.46,1522.5,1730.82,2049.06,21938.3,471.75,2328.3,5148.2
149467,168071,3758.4,6517.46,2608.5,2960.88,3229.98,25126.1,996.75,4711.98,5150.6
258047,201380,1752.18,2854.76,3997.5,31712.5,8002.8,67154.9,761.25,11758.5,5153
107864,94135.1,2582.16,6560.38,1278.75,1422.72,2733.12,43183.9,391.5,2765.88,5156.2
91906.8,54608.6,1679.68,4852.86,1056.75,1014.78,1336.92,29370.1,297.75,1679.34,5162.4
81925.7,111971,2286.94,3694.6,2580.75,2953.08,2886.78,19298,952.5,3158.22,5165.8
87567,83812.6,3902.24,7930.92,1336.5,1399.32,1780.74,32379.4,397.5,2910.96,5167.9
89218.7,54426.1,3078.06,6809.78,858,736.32,1141.14,17363.6,247.5,1788.54,5176.9
204344,144332,5969.36,17275.3,2477.25,3850.08,27386.6,262143,885,12547.1,5177.2
95967,76015.7,1452.9,3759.56,834.75,752.7,743.34,12371.6,231.75,1194.18,5178.2
162947,95454.1,568.98,390.34,1185.75,6981.78,2026.44,17209.9,243,3754.92,5179.3
78476.8,60134.1,3158.1,6366.66,1500,1553.76,2036.58,25622.2,501.75,3279.12,5180.1
76439.5,70234.3,1737.68,4486.3,1358.25,1651.26,2348.58,39428.2,403.5,3130.14,5184.6
221839,127345,7194.32,15998.7,2204.25,2315.04,3522.48,72072.8,738.75,5103.54,5185.2
184023,139259,5574.96,13503.6,2403.75,2605.2,3049.02,52767.8,748.5,6427.98,5187.3
218351,105682,543.46,1477.84,1943.25,14879.3,4063.8,37254.4,338.25,1551.42,5190.5
116738,102978,459.94,1157.1,1466.25,4022.46,2474.16,37318.3,467.25,1465.62,5191.8
262143,132228,2723.68,2194.72,4691.25,67462.2,11895,53370.7,387,26128.4,5192
86664,52483.9,2402.94,4647.54,1569,1690.26,1866.54,14990,626.25,1612.26,5193.3
262143,262143,3406.34,3523.5,9354.75,59585,15986.9,85738.4,2008.5,9136.14,5193.6
160596,93756.8,4307.66,10781,1987.5,2348.58,2746.38,48968.4,629.25,4059.9,5194.3
237793,137169,1157.1,681.5,2966.25,25001.3,5426.46,26881.1,632.25,10790.5,5196.9
236917,134894,856.08,674.54,2817.75,20606,4539.6,16741.1,639,5738.46,5197.6
105278,41580.2,2915.08,7905.98,978,1050.66,1152.84,11842,305.25,1707.42,5201.7
154788,63626.2,770.24,514.46,2048.25,17601.5,4264.26,27580,327,4233.06,5201.8
88833.2,62950.7,4703.8,10278.8,1581,1751.1,2133.3,33447.2,583.5,2106,5202.6
124927,41045.9,3393,7433.86,1221.75,1313.52,1889.16,20996,376.5,2410.98,5206.1
113325,55395.6,1759.14,3241.04,1007.25,1101.36,1154.4,6452.94,366.75,1558.44,5207.2
256650,167221,1198.28,449.5,2982.75,18172.4,4370.34,20884.5,629.25,10940.3,5211.4
123286,55617.1,2242.28,4540.82,1605.75,1743.3,2329.86,42883.6,609,2254.98,5211.6
110714,48627.5,2181.38,5192.16,1461,1592.76,1591.98,16926,627,1793.22,5211.8
110521,41290.9,3135.48,7825.94,1181.25,1289.34,1439.88,18177.1,453.75,1612.26,5212.9
174915,179396,580,1050.96,2226.75,10796.8,5379.66,65833.6,453,2425.8,5213.3
83763.1,78816.7,3238.72,6595.76,1922.25,2113.02,2152.8,24900.7,555,3685.5,5214.9
124811,56837.8,273.18,370.62,696,2601.3,1328.34,13270.1,182.25,1563.9,5215.2
262143,103134,1823.52,1269.62,3591,39803.4,8278.14,48143.2,509.25,17618.6,5215.2
91867.3,60263.6,3340.8,5438.08,1423.5,1649.7,1515.54,11239.8,625.5,2237.04,5215.3
165507,73529,3697.5,8358.96,1386.75,1323.66,1753.44,37122.5,504.75,2695.68,5217.5
98487.8,57481.3,2386.12,5149.24,1324.5,1291.68,1769.04,32665.6,438.75,2904.72,5221.7
108116,65920.1,2619.28,5746.06,1227.75,1264.38,2020.2,43893.7,347.25,3064.62,5223.1
111773,133060,2404.1,6281.98,1814.25,1944.54,6693.18,154794,589.5,4754.88,5225.8
262143,262143,10253.2,24148.3,3255.75,2777.58,2881.32,23439.8,1178.25,3743.22,5229
86804.7,47243,2777.62,5801.16,921.75,861.12,1117.74,19759.7,347.25,1669.98,5233.7
262143,262143,2392.5,3126.2,5843.25,35040.7,13969,132028,1179,6350.76,5234.5
116064,166010,2441.22,5297.14,1305,1393.08,1634.1,24267.4,517.5,1841.58,5234.8
262143,262143,7410.08,13990.8,9882.75,71886.4,20531.2,211651,2204.25,27178.3,5235.1
262143,162515,3280.48,5870.76,3300.75,14316.9,5127.72,51762.4,822.75,15001,5235.4
73540.6,56977.4,2307.24,4855.18,1169.25,1072.5,1337.7,22766.6,375.75,1944.54,5239.8
213117,116642,524.32,1583.98,1961.25,14728,3701.1,31391.1,356.25,1450.02,5242
262143,157109,12595.3,23479.6,3033,3019.38,3459.3,28067.5,942.75,5371.86,5242.7
116304,77307.4,2924.36,7175.76,1730.25,1901.64,2206.62,32001.8,588,2400.84,5244.8
138269,63240.1,3009.62,7259.28,1022.25,1200.42,3722.16,150136,316.5,3069.3,5245
101470,57774.6,2408.16,6224.56,902.25,951.6,1367.34,24523.2,301.5,2449.98,5245.1
262143,113263,612.48,1055.02,2082,3865.68,3531.06,46333.6,576.75,2819.7,5245.9
230190,89365.4,422.82,1060.82,1341.75,8757.06,2990.52,33151.6,268.5,1058.46,5246.8
181789,47712.6,4290.84,8425.08,1489.5,1625.52,1951.56,24368.8,402,2403.96,5251.7
93937.2,63654.2,3476.52,7293.5,1436.25,1954.68,1790.88,20459.4,546.75,2074.8,5252.8
132740,57993,3058.34,7412.4,1752.75,1986.66,2254.98,27045.7,666.75,2165.28,5254.7
163208,83260.3,1334.58,4473.54,1688.25,14690.5,12072.1,248515,309,4053.66,5255
111369,44633.2,4035.64,9365.26,1371.75,1485.9,1506.18,11820.9,482.25,2221.44,5259.7
236898,93322.3,248.82,509.82,1458.75,10517.5,2607.54,21153.6,297,762.84,5260
262143,178143,10499.7,11370.3,3889.5,4141.8,6358.56,100954,1350,6332.04,5261.9
92891.4,81838.4,4452.08,10321.1,1591.5,1597.44,3070.86,64605.8,481.5,3132.48,5264.4
86635.4,138209,2622.76,5719.38,2075.25,2136.42,2372.76,26545,615.75,3965.52,5270.4
113468,58254.3,4210.8,10260.2,894,910.26,1196.52,17479,271.5,2545.14,5273.9
107855,32406.7,3153.46,6540.08,909.75,1042.08,1156.74,10327.2,357,1145.82,5282
226340,106897,2032.9,4760.64,5433,59776.1,15618.7,160636,737.25,6872.58,5286.1
117926,76177.1,2954.52,5160.84,1779,1717.56,1941.42,19975,671.25,3156.66,5288.3
246765,113837,777.78,1453.48,2983.5,29470,8407.62,85248.5,406.5,2811.12,5289.2
121277,184784,6339.4,5682.26,5626.5,6889.74,6931.86,31494.8,2113.5,7657.26,5289.2
130931,97309.7,378.74,490.68,1371.75,4890.6,2068.56,23675.3,323.25,1031.94,5293
105579,79211.3,1720.86,3570.48,1266,1314.3,1286.22,13788.8,489.75,1857.96,5294
204755,108706,354.38,303.92,1196.25,4441.32,1871.22,16266.9,289.5,3003,5294.5
122648,74609.3,2855.92,8276.6,1490.25,1511.64,1948.44,35713.9,597,2527.98,5295.2
262143,262143,8239.48,16242.9,6484.5,12295.9,7551.18,60800.2,1907.25,24241.6,5295.4
132235,54262.3,3365.74,7872.92,1473.75,1911,2171.52,38269.9,555.75,1892.28,5297
98537.4,65930.3,2977.72,6911.86,781.5,844.74,1434.42,24441.3,275.25,1632.54,5300
84523.3,119702,2756.74,5280.9,2953.5,3304.86,3928.08,45822.7,924.75,5130.84,5304.1
90159.2,63301.7,3008.46,5773.9,1276.5,1442.22,1531.14,12224.9,431.25,1247.22,5305.4
133449,91337.2,408.32,298.7,1209,2053.74,1365,15758.3,270.75,4158.96,5307.2
97445.4,71680.4,3162.16,5849.3,1699.5,2027.22,1911,15919.8,730.5,1797.9,5307.4
113819,54529.8,3255.54,8514.4,813.75,986.7,2347.8,58631,277.5,1954.68,5308.7
86026.8,42578.6,2975.4,5182.3,1464.75,1903.2,1581.06,18191.2,607.5,2086.5,5312.6
165782,96810.5,5344.7,11341.3,2382.75,2602.08,4055.22,60401.6,879.75,4554.42,5315
50581.8,77217.7,1636.18,3770,1996.5,1251.12,1689.48,26731.4,424.5,1681.68,5316.4
112137,121931,374.68,294.64,1986,8135.4,2774.46,14821.6,481.5,1585.74,5318.2
213363,133264,4883.02,11018.3,2368.5,2460.12,3255.72,68895.8,812.25,3644.94,5323.6
216635,136473,2262,1415.78,3159.75,35635.9,6962.28,41030.3,423.75,21305.7,5324.5
155893,83222.1,4862.14,9368.16,1923.75,1797.9,2474.16,29314,618,3151.98,5325.5
262143,121646,955.84,1873.4,2692.5,25709.6,8324.16,109223,450,2783.04,5328
165785,92395.7,6527.32,13924.1,2231.25,2037.36,2372.76,20366.6,885,3398.46,5328.6
262143,262143,2723.68,4013.02,5742,27444.3,11665.7,151768,1177.5,21181.7,5329.2
131838,50420.8,2413.38,6153.22,1215.75,1418.04,1634.88,26605,391.5,1861.08,5332.2
86779.6,48224.3,2190.08,5018.16,819,1024.14,3588.78,77173.2,282,1927.38,5335.5
71088.6,99393.1,190.24,642.64,1622.25,8808.54,2654.34,27621.4,260.25,1030.38,5335.7
122628,106597,5063.4,8323,2686.5,3004.56,3694.08,33868.4,1043.25,5481.06,5336.8
137480,214718,5949.06,13576.1,2886,2244.06,3708.9,76981.3,811.5,5118.36,5338.5
149518,111363,3346.6,7465.18,1838.25,2084.16,2378.22,26881.1,509.25,2929.68,5338.9
262143,260589,1107.8,2056.1,4710.75,7012.2,5172.96,51799,1102.5,3691.74,5341.9
108020,53472.9,1261.5,2228.94,1599,1687.92,1751.88,14846.5,654.75,1568.58,5342.7
80841.1,47460.7,1563.68,3758.98,1179.75,1194.96,1532.7,22032.7,359.25,2134.08,5343.7
262143,262143,2694.68,3172.02,7365.75,48649.4,12812.3,100907,1524,14830.1,5345.2
126706,46082.4,4338.98,9964.98,1344.75,1643.46,2922.66,48643.1,531,1684.8,5346.4
141945,60251.1,4379,9814.18,961.5,1165.32,1432.86,32179.7,334.5,3087.24,5351.5
98141.7,56241.1,1356.62,2614.64,1536.75,1725.36,1524.12,19764.4,418.5,2240.16,5351.5
262143,199123,7961.66,14058,5654.25,40581.1,11368.5,92504.9,1462.5,4789.98,5352.4
68828.2,55395.6,1962.14,5238.56,956.25,948.48,1044.42,13784.9,342,1570.14,5352.8
59155.2,141070,1075.32,1226.7,3015.75,18197.4,4399.98,26994.2,719.25,8222.76,5358.2
45217.3,111109,4791.38,9815.92,2445.75,2032.68,1753.44,6346.08,644.25,2439.84,5358.9
105853,57436.1,2655.82,7943.1,1187.25,1298.7,1315.08,19093.6,413.25,1992.12,5360.3
122077,72065.8,2219.08,6554.58,945.75,770.64,1148.16,22041.2,348.75,1355.64,5360.6
262143,262143,2245.76,2478.34,9160.5,70066.6,15394.1,74611.7,1680.75,12118.9,5361.6
96806.2,69140,5152.72,10158.1,1056,998.4,1569.36,24754.1,325.5,1055.34,5365
84825.9,90457.4,636.84,427.46,1305.75,2502.24,1506.96,11546.3,381.75,5315.7,5372
65945.7,68147,1081.7,245.34,1055.25,7742.28,1883.7,11537,211.5,7874.1,5374.7
194681,168298,2118.74,5617.88,3450.75,10560.4,4518.54,69605.6,774.75,3184.74,5376.2
82216.8,86268.8,4171.36,8231.36,1902.75,2703.48,7137.78,142915,740.25,5268.9,5376.5
87233.1,95332.4,3063.56,6745.98,2011.5,2096.64,2398.5,45464.6,685.5,3406.26,5378.8
127620,90483.1,2304.34,1666.34,2446.5,26364.8,7209.54,80089.6,376.5,20801.8,5379.9
262143,245261,3723.6,8430.3,5723.25,39925.9,11368.5,108411,1242,4813.38,5385.7
98415,41368.1,1888.48,4375.52,804.75,872.82,1014,13805.2,237.75,1436.76,5386.3
124243,60049.1,2749.2,6381.16,1359,1542.06,2098.98,48259.4,477,4098.12,5387.7
145117,45936.5,2590.86,4680.6,568.5,543.66,862.68,16977.5,143.25,919.62,5387.7
128142,96861.2,5381.24,13456.6,1318.5,1457.04,2045.94,46626.1,397.5,2180.88,5401.7
77906.2,80232.4,3658.64,9648.88,1707.75,1870.44,2282.28,45974,507.75,3185.52,5402.3
96968.7,72501.8,3518.28,6354.48,1456.5,1655.94,2154.36,26408.5,549.75,2322.06,5402.6
234411,187433,6245.44,11928.9,5434.5,5546.58,5621.46,31175,1648.5,9901.32,5403
262143,262143,925.68,2154.12,4293.75,21818.2,6679.92,59517.1,1180.5,3149.64,5405.6
262143,262143,5321.5,1699.4,6270.75,26842.1,8810.88,58059.3,1641,54865.2,5405.7
262143,253017,823.6,948.88,6693,72551.7,13338.8,49423.1,1004.25,2816.58,5405.9
146542,118998,3058.92,6876.48,2418,4613.7,3408.6,55316,858,2865.72,5406.5
115686,53022.1,3124.46,7828.26,725.25,835.38,1212.12,23169.9,221.25,1441.44,5409.9
146469,41764.3,191.4,80.62,540,2263.56,709.02,6218.16,127.5,1099.8,5412.5
160242,141244,704.7,1159.42,2136.75,16142.9,5855.46,67448.2,378.75,2088.06,5413.1
109969,48174.4,3279.32,8772.5,899.25,837.72,1304.16,23101.3,255,1187.16,5413.6
98590.5,41638,1988.24,4032.74,1093.5,1255.8,1403.22,14050.1,377.25,1626.3,5418.3
129314,84066.8,3356.46,6736.7,1290.75,1486.68,1627.08,18315.2,363.75,2594.28,5418.4
100703,119040,829.4,1961.56,1374,3334.5,6183.84,109340,393,2939.04,5421.9
143157,81166.8,395.56,566.66,1502.25,4853.16,1936.74,22180.9,262.5,3240.9,5423.7
148715,124236,3396.48,6470.48,2864.25,3166.02,2658.24,10155.6,1117.5,2940.6,5424.6
197680,88346.7,1490.02,1965.04,1632.75,9960.6,5852.34,101045,374.25,10970.7,5425
76705.4,50633.7,2349,4742.08,873,1038.96,1206.66,23366.5,258.75,1541.28,5428.6
89231.6,87888.1,3780.44,6937.96,2018.25,2777.58,3100.5,47875.6,777.75,2918.76,5431
196333,106699,397.88,840.42,3285,41289.3,7772.7,40811.2,347.25,2219.88,5433.3
90577.4,74141.3,2034.06,6355.64,1133.25,1248,3829.8,149000,353.25,3200.34,5433.4
122204,85674.4,288.84,198.36,1146.75,5587.92,1698.06,10738.3,285.75,763.62,5433.6
211563,165194,446.02,1402.44,1725,7234.5,3117.66,45625.3,354,1474.2,5435.2
120593,124254,4211.96,9618.72,1932.75,1953.9,3837.6,96864.3,586.5,5554.38,5439.7
140791,173406,2362.92,4221.82,2726.25,2976.48,2985.06,15872.2,843.75,3970.2,5440.1
262143,124855,1111.86,2793.86,3186.75,29641.6,6218.94,38637.3,450.75,2177.76,5445.9
64305.6,95024.3,4539.08,9958.02,1365.75,1454.7,2245.62,47236.8,424.5,3117.66,5446.1
92087,60221.5,2543.3,5950.22,1258.5,1862.64,7817.94,160292,409.5,4118.4,5448.9
156902,89564.3,6902,14186.2,1303.5,1182.48,2169.96,40408.7,413.25,2940.6,5449.9
209331,63890.6,5503.04,12522.8,1605.75,1564.68,1947.66,28570.6,541.5,2740.14,5450.8
262143,170498,3671.98,6697.84,4304.25,9381.06,5531.76,41939,1440,12891.8,5453.7
147361,90259.3,4004.9,9078.16,2028.75,2257.32,3104.4,47743.8,771,2866.5,5456.1
151826,103770,4765.86,9803.74,1685.25,1652.82,2015.52,26952.1,550.5,2651.22,5457
262143,262143,12689.2,10022.4,12400.5,109658,23196.4,133651,2240.25,99915.7,5457.4
98589.1,54075.8,4439.32,9534.04,1570.5,1701.18,2265.12,37135,577.5,3258.84,5460.3
262143,138413,1991.14,1530.62,2622.75,18737.9,5143.32,50321.7,486.75,20038.2,5463.4
205438,77159.2,300.44,656.56,1885.5,14433.9,3754.14,27442,334.5,1186.38,5463.9
262143,110150,444.86,1306.74,3059.25,34841,8153.34,71670.3,367.5,2178.54,5470.6
132312,39289.4,443.7,127.6,553.5,2684.76,960.18,8756.28,125.25,4633.2,5471.9
241941,125148,1938.36,831.72,2473.5,26545.7,5065.32,29753.1,374.25,24489.7,5473.8
262143,262143,15253.4,11441.7,16384.5,186891,34011.9,150378,2165.25,115559,5478.1
99244,99184.8,4391.76,8619.38,1708.5,1980.42,2011.62,24526.3,550.5,3028.74,5488.7
256885,144197,397.88,611.32,1651.5,2757.3,2479.62,35100.8,541.5,1590.42,5494.2
219333,142364,1074.74,951.2,2269.5,7950.54,3605.94,43422.6,558.75,10429.4,5494.7
228069,77741.8,587.54,675.12,1228.5,11765.5,2767.44,30712.5,201,4424.16,5496.2
262143,118840,868.84,510.98,1789.5,15572.7,3956.16,33160.9,310.5,8727.42,5498.5
119320,41610.7,2792.12,5959.5,905.25,864.24,1660.62,32575.1,295.5,2042.82,5498.6
93713.5,54178,4523.42,7367.16,1692.75,1887.6,1935.18,31645.4,720,1935.96,5501.1
75421.5,90473,1084.6,824.18,1529.25,6250.92,2431.26,27731.3,330,7120.62,5503.5
94371.8,77333.1,1613.56,3301.36,969,1060.8,1261.26,20304.2,296.25,1655.16,5503.5
114167,82424.2,5505.36,12028.6,1929,1883.7,2141.88,27888.9,667.5,2515.5,5506.8
118240,77965.7,3241.62,5301.2,1859.25,2132.52,2477.28,31467.5,731.25,2881.32,5507.2
89947.7,62042.8,2540.4,5918.32,873,758.16,1279.2,32500.3,306,2001.48,5509.8
169670,107911,648.44,1540.48,3003,33784.1,6452.16,32511.2,345,1471.86,5514.9
112792,79643.5,2760.22,7603.8,1566,1707.42,2296.32,41999.1,519,2268.24,5516.8
160437,152218,5891.06,3314.12,4944.75,47932.6,11717.9,139980,898.5,58311.2,5517.3
98745.5,52336.4,2049.72,4135.4,1614,1783.86,1944.54,15758.3,568.5,2733.12,5517.4
70072.6,53745.9,3297.88,4957.84,1427.25,1528.02,2049.84,25841.4,597.75,2452.32,5519.4
145368,61727.6,3045,6608.52,1792.5,2151.24,3162.12,70851.3,713.25,3112.98,5519.7
108055,55408.9,3654.58,8545.14,828,750.36,2243.28,64183.9,328.5,1733.16,5522.3
262143,130160,997.6,1590.94,3682.5,43862.5,9094.02,65722,465,5957.64,5522.6
80119,86541,1771.9,3981.12,1309.5,1334.58,1740.18,17496.2,462,1856.4,5523.2
83012.4,47530.1,3178.98,6181.64,1439.25,1666.86,1624.74,11083,523.5,1776.06,5524.6
45505.6,126399,571.3,375.84,2049.75,1294.02,978.12,2875.08,474,1115.4,5525.1
101721,116909,1311.96,624.08,2418,9207.9,3776.76,36246.6,686.25,9518.34,5525.5
237385,92109.4,973.82,1012.1,1839,8427.9,3500.64,34227.2,512.25,8637.72,5525.9
139458,81679.3,4646.96,10614.6,1231.5,1245.66,2143.44,43884.4,345,1742.52,5530.6
184427,206054,925.68,2220.82,2684.25,16261.4,6208.8,80361.8,626.25,3707.34,5534.7
90832.4,48902.9,3123.3,6444.96,1323.75,1660.62,3939.78,80273.7,496.5,2850.9,5536.3
82446.6,44621.5,2083.94,5155.04,1004.25,1131.78,1240.98,11462.9,294,1732.38,5539.8
144261,71810.7,435.58,504.02,1050,2964.78,1431.3,15965,277.5,3553.68,5540.6
162911,102465,14601.5,5702.56,1719.75,7424.82,2453.88,91001,318.75,262143,5544.7
204185,113795,458.78,435.58,2109.75,11524.5,3051.36,20362.7,477.75,1717.56,5545.9
59979.4,262143,321.9,49.88,1794.75,1077.18,1031.16,360.36,1188.75,1042.08,5551
77714.5,48418.5,1980.7,3625.58,1476.75,1467.18,1425.06,10202.4,603.75,1641.9,5551.8
79139.1,49328.8,3905.14,8736.54,766.5,775.32,1130.22,22123.1,247.5,1705.08,5559
262143,194753,2256.78,1147.24,4911,43216.7,8571.42,44235.4,793.5,17833.9,5563.8
262143,262143,1679.1,2475.44,6151.5,23104.4,9582.3,79581.8,1740.75,5682.3,5564
262143,262143,12300.1,10669.7,5514,23072.4,25685.4,262143,1269.75,157530,5564.5
144480,123805,1070.68,458.78,3523.5,32061.1,6268.08,20552.2,626.25,5433.48,5565.8
78027.3,56092.9,3036.3,7486.06,599.25,624.78,1437.54,35756.8,179.25,1356.42,5567.3
247867,202415,6201.36,13553.4,4872.75,6023.94,6136.26,55976.7,1693.5,10187.6,5567.8
88829.1,91673.4,3624.42,7375.86,1269.75,1430.52,2073.24,34512.7,411,2482.74,5569.7
105626,38005.5,2030,4257.2,939.75,933.66,965.64,14359,320.25,1726.14,5570.3
75884.6,98326,2206.9,4443.38,1904.25,1929.72,2141.88,23508.4,642.75,3361.8,5575.8
193323,262143,2290.42,1317.18,6222,9661.08,6204.12,56379.2,1817.25,21907.9,5578.7
222378,262143,1784.08,2387.86,4443,10062,5294.64,48959,1089,8090.94,5578.8
183914,101005,400.2,134.56,2965.5,37402.6,6241.56,10617.4,411.75,1361.88,5579.4
139923,99560.8,1826.42,3014.26,1824,2224.56,3317.34,43577,599.25,2721.42,5579.6
71359.2,66966.9,248.24,565.5,936.75,4369.56,2148.9,34842.6,210.75,1172.34,5587.2
249820,90405.9,311.46,738.92,3704.25,49493.3,8586.24,35399.5,339.75,2343.9,5587.3
117763,65140.1,2295.64,5829.58,882,971.1,2390.7,67463.8,280.5,1929.72,5588.9
134624,84352.3,3982.86,8338.08,2303.25,2863.38,3025.62,43909.3,1033.5,3129.36,5590.3
29485.5,171480,473.86,462.84,2200.5,739.44,577.2,2802.54,277.5,278.46,5591.9
107253,65450.6,3391.26,6946.08,1642.5,1906.32,1992.12,18684.1,521.25,2806.44,5592.5
57867.3,73911.2,2992.8,6220.5,1667.25,1950,2130.18,36231.8,534,4630.86,5598.2
156975,93363.7,633.36,863.04,1416.75,8768.76,3141.84,37446.2,312,6878.82,5606.9
262143,178200,1711,2154.7,4348.5,34512.7,9076.08,75546.9,610.5,8474.7,5607.3
120771,55039.1,4464.26,9914.52,1314,1024.14,1343.16,19835.4,359.25,1892.28,5610.2
99541.8,70266.3,2714.4,6193.82,995.25,950.04,1549.86,34661.6,301.5,3247.92,5612.3
101404,137197,3032.24,6498.32,1798.5,2068.56,2400.84,28028.5,747,3038.1,5612.8
85842.5,70701.5,1619.94,3869.76,1373.25,1343.94,1708.98,28412.3,426.75,2155.14,5613.5
92627.6,34637.5,1996.36,4588.38,993.75,1027.26,1472.64,22588,435.75,1201.98,5614.8
143527,243785,2692.94,1930.24,3360,18285.5,5339.88,45005.2,738.75,22306.4,5615.3
98355.2,164978,3078.64,5729.82,3969.75,4696.38,4644.9,36422.1,1486.5,5093.4,5616.7
190053,81605.9,979.04,3187.68,1678.5,13967.5,9939.54,197559,354,3740.88,5617.2
76300.1,67390.4,2731.8,5281.48,1854,1839.24,2211.3,28265.6,627.75,2839.98,5617.6
83689.6,74681.9,2300.28,6212.38,1515,1648.92,2180.1,35284.9,488.25,3338.4,5620.1
77486.7,59795.6,3977.64,8382.16,1462.5,2042.82,2995.98,65828.1,631.5,1842.36,5624.5
99251.4,45380.4,3380.24,7771.42,1515.75,1595.1,1886.04,20624,540,2503.02,5624.9
262143,262143,6936.22,5144.02,5520.75,30607.2,14134.4,214714,1130.25,60882.9,5631.1
178986,166839,2259.68,3162.74,3967.5,7109.7,3721.38,35724.8,876,9673.56,5640.9
96155.4,36370.6,3006.14,7389.2,931.5,1090.44,2440.62,43229.9,236.25,2325.18,5647.7
128090,88414.6,2266.64,5046.58,2124,2662.92,3493.62,73512.7,732.75,3566.16,5650.1
96574.3,44570.8,1622.84,4690.46,939,865.8,1081.86,10262.5,273,1616.16,5651.1
124969,113953,1405.92,3584.98,1496.25,1726.14,2040.48,30672.7,458.25,3042.78,5656.1
197857,98469.5,4787.32,8611.26,2468.25,2442.18,3441.36,55743.5,790.5,3662.88,5656.5
165541,71789.6,3514.8,7350.92,844.5,826.8,1528.02,32417.6,261,1905.54,5670.5
262143,151254,906.54,2308.4,1913.25,4765.8,3622.32,54083.6,473.25,2340.78,5673.9
164708,159905,3638.92,6049.98,3708,5023.2,4858.62,48822.5,1209.75,8955.18,5674.9
97248.2,60088.9,2693.52,4682.92,1522.5,1886.04,1919.58,19131.1,635.25,2285.4,5677.1
226016,126982,1162.9,962.22,1648.5,9038.64,3205.02,32168.8,382.5,9063.6,5677.5
