"FSC-A","SSC-A","APC-A :: CD90-2","APC-Cy7-A :: TER119-CD45","AmCyan-A :: Live_dead","FITC-A :: GFP","PE-A","PE-Cy7-A :: CD29","Pacific Blue-A :: CD31","PerCP-Cy5-5-A :: CD105","Time"
132096,51802.1,2086.84,4739.76,1383.75,1506.18,1545.18,11196.1,535.5,2111.46,3910.5
165623,91809.9,261,147.9,501.75,1641.12,867.36,10237.5,168,4787.64,3912.6
146291,124476,4968.28,12258.3,2325.75,2563.86,2910.96,32653.9,737.25,4994.34,3913.2
193932,52585.3,2071.76,417.6,839.25,1246.44,1111.5,19059.3,271.5,24450.7,3913.8
95195.9,84348.4,4008.96,9489.96,2216.25,2237.04,2393.04,25450.6,816,2747.16,3914.4
112307,91835.6,3293.24,7112.54,1559.25,1672.32,1921.14,24620.7,585.75,2439.84,3914.5
243841,66120.6,1677.94,426.3,1272.75,2918.76,1925.04,15965,450.75,16669.4,3917.7
207099,70781.9,5065.14,11744.4,1749,1946.1,2396.94,34485.4,595.5,4804.8,3919.6
125652,114811,7066.14,17234.1,1764.75,1672.32,2497.56,45438.9,564,3929.64,3920.6
262143,86875.6,1222.64,324.8,908.25,3446.82,1370.46,11430.9,214.5,13343.5,3921.1
130244,58408,3433.02,7198.38,1709.25,1831.44,1928.94,14483.8,635.25,3163.68,3921.2
104494,69383.3,5154.46,11302.5,1737.75,1932.06,2181.66,22678.5,655.5,2584.14,3921.6
109442,50792,3116.92,7291.18,1091.25,1187.16,1206.66,13715.5,434.25,2154.36,3922.4
139426,65052.8,2637.26,6038.96,1771.5,1958.58,1680.9,13327.9,592.5,3097.38,3929.3
137384,68134.6,2476.02,5874.82,1062.75,1275.3,1372.02,20485.9,383.25,2017.86,3930.6
135727,81630.1,3179.56,9250.42,1405.5,1534.26,1604.46,24868,512.25,3550.56,3931.1
262143,136750,3233.5,1832.8,1655.25,3338.4,5140.98,91217.9,585,34969,3932
83783.5,83381.2,1939.52,3441.14,1363.5,1361.88,1147.38,6407.7,402,1333.8,3932.2
211264,67256.3,1377.5,640.32,686.25,2921.88,1204.32,16986.8,178.5,14738.9,3933.3
117336,80705,4229.94,9599,1269,1131.78,1759.68,31079.1,401.25,2965.56,3933.9
262143,98081.9,3451,793.44,1758.75,10089.3,3247.14,40307.3,425.25,30544,3933.9
153226,62880.5,4086.1,9967.3,1716,1825.98,1836.9,20118.5,581.25,2512.38,3934.1
198159,229971,5007.14,9583.34,4225.5,5174.52,5142.54,32522.1,1509.75,10771.8,3934.2
89891.2,45001.3,3811.76,7457.64,1383,1494.48,1793.22,18537.5,505.5,3389.88,3934.7
262143,79100.6,4454.4,914.08,1172.25,1810.38,1708.2,37892.4,350.25,53217.1,3935
145195,66719.6,865.94,421.08,970.5,7081.62,2070.12,23001.4,263.25,9907.56,3935.8
262143,111775,7329.46,1588.62,1795.5,5164.38,3051.36,55991.5,525.75,89547.1,3936.7
188406,116055,5102.26,12667.8,1611.75,1566.24,1638,24637.1,560.25,3264.3,3936.7
123561,44754.1,3303.68,6733.8,1271.25,1308.06,2674.62,46817.9,381,2625.48,3936.8
154979,74294.2,4108.14,10036.3,983.25,719.16,1204.32,24109.8,333,2219.88,3937.4
154693,63914.8,4732.22,9624.52,1672.5,2169.18,2123.94,25097.3,645.75,3725.28,3937.7
262143,133026,2256.2,618.86,1639.5,3115.32,2224.56,28587,513,21521.8,3937.9
96428.1,56383.9,3794.94,8770.76,1155.75,1380.6,1361.1,15942.4,349.5,1690.26,3938.4
127575,65332.8,3608.18,8302.12,1128,1235.52,1481.22,21679.3,366,3474.9,3939.7
89860,55919.8,2813.58,7678.04,881.25,875.16,1337.7,25233.8,283.5,3429.66,3940.3
175537,85176,2050.3,453.56,921,3204.24,1607.58,23037.3,288,24025.6,3940.9
262143,121207,8624.02,19568,2428.5,2547.48,3070.86,36460.3,802.5,6384.3,3942.1
199001,45325,498.22,367.72,633.75,3432,1192.62,15579.7,156,7440.42,3942.2
94193.6,52497.1,2532.28,5721.7,698.25,678.6,1040.52,16398.7,228.75,2097.42,3945.7
241532,113942,10402.3,24427.3,2749.5,2552.16,3159.78,50544.8,975,4729.92,3946.9
93934.5,71834.1,4810.52,11602.3,1340.25,1357.2,1733.16,24583.3,393,3093.48,3947.4
214020,86187.7,3297.88,10330.4,1211.25,1540.5,1401.66,24985,378.75,3196.44,3947.7
74827.9,60425,2982.36,7187.36,1215,1290.12,1247.22,12436.3,348.75,2188.68,3948
89878.3,48252.4,3594.26,9213.88,694.5,577.2,696.54,13756.9,250.5,1486.68,3949
77148,94377.7,4046.66,8139.14,1641.75,1791.66,2382.9,40425.8,573.75,5385.12,3949.2
135222,69611.1,4892.3,11718.9,1209,1338.48,2379.78,33430,384,2410.2,3949.2
197271,63671.4,3241.62,8694.2,1146.75,1227.72,1226.94,12487,375,1996.02,3950
171255,77574.9,4176,9887.26,1663.5,1584.96,1921.92,21914.9,554.25,3804.84,3950.4
262143,78031.2,1931.98,392.66,975,1413.36,1199.64,13493.2,315,14254.5,3951.5
93250.4,56635,3058.34,6830.66,1487.25,1551.42,1558.44,10991.8,498.75,2503.02,3953.2
191455,72372.3,1010.94,2243.44,871.5,2900.04,6372.6,131917,258,6208.02,3953.7
199132,77166.2,3198.12,8078.82,992.25,1230.06,1274.52,13302.9,330,998.4,3954
129907,59968.7,3504.94,8572.98,711.75,876.72,811.98,16412.8,269.25,1726.92,3954.7
94682.5,37781.6,1022.54,2952.78,891.75,952.38,834.6,3365.7,319.5,993.72,3954.9
112322,73597.7,2894.2,6224.56,1980,2254.98,2355.6,24061.4,664.5,3556.02,3955.4
61890.2,60599,3303.68,7636.86,994.5,983.58,1162.98,20651.3,319.5,2404.74,3955.4
147388,91313,4481.08,10959.7,1640.25,1620.84,1649.7,16883.9,566.25,4180.8,3955.5
127962,72070.4,5377.76,11626.7,1115.25,1000.74,1307.28,22218.3,316.5,3013.14,3956
262143,183484,8021.4,17908.1,3891.75,4131.66,4225.26,42942.9,1293,6930.3,3957.2
262143,131892,2023.04,1450,1982.25,6172.14,3893.76,55841.8,670.5,26621.4,3957.4
108483,67872.5,4405.68,9023.64,1023.75,891.54,1109.94,13951.9,339.75,2938.26,3958.3
155963,96685.7,6388.7,15102.6,1621.5,1448.46,2109.9,42243.2,507,2561.52,3959.5
94898.8,39666.9,3859.9,10437.7,957.75,957.06,904.8,4940.52,337.5,1350.96,3962.3
262143,99098.2,3327.46,963.96,1584,2813.46,2132.52,30271,498,39006.2,3963.6
262143,129003,1871.66,544.04,2398.5,3265.08,3222.18,21539.7,867,13359.1,3965
262143,69595.5,2087.42,501.7,1329.75,4983.42,2180.88,28577.6,379.5,26177.6,3966.3
131636,77401,3257.86,7882.2,1481.25,1794,1971.06,22414.1,574.5,3193.32,3966.4
192386,146428,7094.56,17023,2922,2720.64,3071.64,54958.8,975.75,6436.56,3968.7
262143,240917,15467.4,32962,5084.25,5263.44,4894.5,39303.4,1752,9617.4,3968.9
111285,51333.4,3279.9,7998.2,1410,1386.84,1531.92,16249.7,464.25,2361.06,3969.9
111969,55118.7,3260.76,8397.24,1139.25,1287.78,1514.76,24748.6,429.75,2684.76,3971.2
105660,112462,4263.58,9884.94,2092.5,2260.44,2270.58,17677.9,669.75,4032.6,3972
254351,74565.7,1727.24,4193.98,963,1052.22,981.24,2931.24,305.25,1443.78,3972.7
86761.2,80033.5,3665.6,8770.76,1403.25,1458.6,1646.58,21824.4,423,3011.58,3974.3
132805,72827.8,3868.6,8482.5,1904.25,2472.6,2338.44,13982.3,708,2517.84,3975.7
262143,89267.9,1569.48,746.46,1716,11551.8,3605.94,33977.6,417.75,19322.2,3976
110418,49364.6,3296.14,7602.06,1194.75,1377.48,1246.44,6995.82,464.25,1380.6,3977.1
123775,66216.5,2697.58,6182.22,822.75,792.48,793.26,11830.3,256.5,1708.2,3977.8
106289,72365.3,4158.6,10557.2,1351.5,1304.94,1485.9,15129.7,406.5,1610.7,3978.9
94747.8,69050.3,3093.72,6918.24,1329,1250.34,1171.56,9224.28,423.75,1932.06,3980.3
116755,65742.3,4721.78,12448,1642.5,1657.5,1932.06,22575.5,601.5,2329.86,3980.8
176458,35907.3,566.66,238.38,558,1696.5,1066.26,14729.5,135,5411.64,3980.8
95740.6,48041.8,3702.72,8377.52,1063.5,961.74,1418.04,15433.9,318,2057.64,3981.6
256706,129613,6917.66,15588.7,3342,3703.44,3807.96,23761.9,1052.25,8794.5,3982.3
145817,79485.1,3731.14,9749.22,1248.75,1442.22,1770.6,25407.7,414,3799.38,3983.1
64870.6,79624,2641.32,6994.8,1203,1285.44,1245.66,14980.7,456,2194.92,3983.5
96141.1,59817.4,4454.98,11391.8,1300.5,1337.7,1502.28,19073.3,486,2494.44,3983.7
138928,80968.7,7115.44,14366,1269.75,1332.24,1656.72,20890.7,383.25,2301.78,3984.3
262143,95075.8,2838.52,556.8,1704.75,4995.12,2640.3,35712.3,549,26231.4,3985.7
115448,62260.4,3348.92,7821.88,1113,1264.38,1195.74,13168.7,433.5,2325.18,3986.9
72704.2,93016.6,2446.44,5309.9,892.5,930.54,992.94,17472,294,2134.86,3987.4
213384,52263.9,639.16,1311.38,546.75,2215.2,4265.04,97968.8,167.25,6141.72,3987.4
113855,91923.8,3901.08,8055.04,1385.25,1319.76,1886.04,29808.5,476.25,6712.68,3987.4
108316,72366.8,3092.56,8440.16,1970.25,2159.04,2081.04,17981.3,675.75,3318.12,3988.6
257853,98781.5,1911.1,687.88,937.5,3940.56,2186.34,34930.7,272.25,23198.8,3988.9
95310.2,49992.5,3008.46,6238.48,1486.5,1551.42,1642.68,16675.6,495,3026.4,3989.3
181023,128847,1973.16,774.3,1845,10581.5,3060.72,29895.8,399,20227.7,3989.4
262081,205853,7163.58,11126.7,4054.5,5818.02,5690.1,74717.8,1356.75,31709.3,3989.5
75388.2,48110.4,2359.44,7132.84,736.5,680.16,1003.86,23765,240,2425.8,3990.5
106812,100236,2096.7,682.66,1026.75,3470.22,2054.52,35151.5,329.25,24996.7,3990.6
172241,101029,6612.58,14782.5,1822.5,1932.06,4072.38,75617.1,607.5,3687.06,3990.8
186769,203025,11531,23756.8,6457.5,7224.36,6943.56,50480.8,2565,9032.4,3991.2
251323,49679,1487.7,262.74,779.25,2022.54,1085.76,16525.9,198,15977.5,3992.2
103661,54317.6,4843.58,10005,1503,1825.98,1779.18,23445.2,596.25,2783.04,3992.3
133370,101409,819.54,922.78,1215.75,3848.52,2946.06,47207.2,363.75,8597.16,3992.9
262143,262143,2093.22,1844.4,7605,30070.6,11586.9,85385.8,2072.25,8387.34,3993.9
108221,76771.5,4205.58,10142.5,1160.25,1131.78,1386.06,25181.5,329.25,2953.08,3995.8
262143,62266.6,2488.78,708.18,897,2619.24,1757.34,27663.5,248.25,31779.5,3996.1
208706,207585,7007.56,15556.2,5257.5,5899.14,5553.6,38650.6,1758.75,8744.58,3996.2
172041,82928,4506.6,10404,1126.5,1035.06,1141.92,19194.2,403.5,2347.02,3996.4
128069,106373,6755.84,14008.2,2349,2549.04,2499.9,28968.4,951,4862.52,3998.1
132842,86444.3,3628.48,8009.8,2112,1964.04,1999.14,19088.9,527.25,3804.06,3998.5
234195,76992.2,2053.78,550.42,1115.25,5064.54,2126.28,21361.1,317.25,23665.2,3998.6
117057,60870.4,2748.04,6249.5,1175.25,1373.58,1730.04,28698.5,451.5,3000.66,3999
153772,92639.8,3913.84,9590.88,1236.75,1235.52,1487.46,26382.7,465,3648.06,3999.2
93321.2,38752,3484.64,7350.92,504.75,319.8,498.42,9120.54,174,1082.64,3999.9
107468,66953.6,2848.38,6602.14,1629.75,1813.5,1688.7,11439.5,617.25,3121.56,4000.2
180035,85054.3,2031.74,689.62,1185.75,4426.5,2127.06,24202.6,367.5,17035.2,4000.2
221760,171818,597.4,38.28,5821.5,2923.44,2397.72,712.14,11573.3,2485.86,4000.4
110362,69457.4,2937.7,8140.88,1728.75,1889.16,2336.1,38854.1,558.75,3465.54,4000.9
105087,53588.3,3285.7,8209.32,946.5,830.7,2302.56,59944.6,312,2173.08,4001.3
195622,41148.9,4138.3,1003.4,727.5,2549.82,901.68,26911.6,196.5,61730.8,4002.2
204898,38938.4,673.96,234.9,598.5,1708.2,1070.94,14695.2,162,9812.4,4004.1
206686,41644.2,1132.16,292.32,743.25,1986.66,1223.82,16915.9,225.75,10991.8,4004.2
62700.1,150380,5063.98,12354.6,2453.25,2552.16,2963.22,38610,849.75,5825.04,4005.5
171040,66335.9,4233.42,9419.78,993,917.28,1039.74,13545.5,333.75,2610.66,4006.3
251677,73200.7,3714.9,762.12,1047,4430.4,2006.16,27218.9,288.75,36629.6,4009.3
131691,62215.9,3620.36,6853.86,1806,2030.34,2157.48,29336.6,697.5,4623.84,4012
121114,105479,4391.76,10112.9,1137,1191.06,1347.84,18766,342.75,2630.94,4013.4
194260,71458.9,5962.98,13965.8,1366.5,1425.06,1779.96,29888,463.5,5323.5,4015.7
123895,74109.4,3524.66,8205.26,1317.75,1320.54,1351.74,17131.9,460.5,2744.04,4017.4
210552,52242.8,910.02,270.86,703.5,1301.04,675.48,7778.16,201.75,10293.7,4018.2
98443.6,67094,4450.34,9601.32,918.75,833.82,944.58,13314.6,302.25,1411.02,4021
185343,116454,550.42,228.52,2154,16791.1,3771.3,16408.1,458.25,2385.24,4021.2
262143,150501,3184.2,1217.42,1979.25,4595.76,3081.78,42090.4,621.75,37343.3,4021.3
74039.1,54122.6,2330.44,5220.58,1419.75,1743.3,1684.02,12133.7,558,1872.78,4024.2
119613,89315.5,3468.4,9132.1,1706.25,1605.24,1790.88,22315,492,3401.58,4025.2
87928.1,42811.1,3335.58,7356.72,1293.75,1424.28,1369.68,10627.5,525,1436.76,4025.5
107699,57388.5,2709.18,7140.38,1275.75,1339.26,1498.38,15114.1,434.25,2819.7,4025.8
262143,57355,2359.44,813.16,890.25,2450.76,2123.16,41600.5,287.25,28895.9,4026.2
181493,47924,1945.9,383.38,571.5,1099.8,1072.5,17390.1,175.5,20777.6,4027.4
124054,50597.8,4334.92,7254.06,783,781.56,1070.94,9572.94,294,999.18,4027.5
218483,62883.6,997.02,146.74,704.25,1396.2,809.64,5246.28,285,8575.32,4028
101026,52175.8,4219.5,8311.98,1413,1655.16,1595.1,19621.7,471.75,2735.46,4028.5
117256,76204.4,4401.04,8615.32,1690.5,1847.04,2000.7,26070.7,533.25,4226.82,4029.3
262143,232972,9508.52,2103.08,2993.25,9887.28,4602.78,68679,837.75,113456,4032.9
142523,89768.6,5749.54,12953.7,2116.5,1042.08,1226.16,18234.1,483,2319.72,4035
262143,100157,3649.94,1032.4,1285.5,7759.44,2591.16,32984.6,345,42652,4036.7
243163,53974.4,276.08,149.64,558,1099.8,745.68,6254.82,180,3637.92,4036.8
262143,131013,9375.12,20013.5,1637.25,1599,1528.02,17244.2,549,2708.94,4037.3
82537.7,50596.3,2716.14,6398.56,1359,1469.52,1641.9,15614,425.25,1698.84,4038.9
115557,113101,4057.68,10265.4,1464,1432.86,2205.06,49508.9,483,4264.26,4039.2
100115,55784.8,3786.82,7451.26,1014,1038.96,1379.82,18245,369,2860.26,4039.9
83406.8,75250.5,2944.66,5887.58,1878,2029.56,2015.52,13485.4,591,3097.38,4040.5
117130,67987.1,3365.16,6430.46,1568.25,2074.8,1838.46,18535.9,634.5,3119.22,4041
115131,56777.8,2023.04,4265.32,898.5,1064.7,961.74,11429.3,303.75,1532.7,4041.6
258869,53355.1,2027.1,563.76,689.25,2471.04,1215.24,19030.4,238.5,19527.3,4042.3
121902,151211,749.36,894.94,1635.75,2887.56,1780.74,18018,585.75,1416.48,4043.7
142849,82880.5,5498.98,15054.5,2029.5,1556.1,1935.96,26952.9,561,2645.76,4043.8
121399,54314.5,2100.18,5414.3,1527.75,854.1,1089.66,16036.8,286.5,2710.5,4044.1
135858,99870.4,3704.46,10280.5,1579.5,1722.24,1698.06,18838.6,472.5,3783,4045.5
262143,83190.9,2773.56,476.18,1127.25,2553.72,1344.72,22316.6,376.5,28589.3,4045.8
173524,140219,588.12,185.6,2071.5,10412.2,2960.88,10751.5,600,4847.7,4046.7
262143,71284.2,1398.96,610.74,817.5,1669.98,1318.98,22631.7,225,16844.9,4046.8
129857,78223.9,5214.2,12642.3,1191,1283.88,1495.26,25740,429.75,1843.92,4047.4
69472.2,61056.8,2675.54,6534.86,984.75,944.58,1106.04,13347.4,342,1658.28,4047.7
168409,93322.3,5714.74,15462.8,1577.25,1928.16,17392.4,262143,504,9143.94,4049.5
56984.7,106774,4813.42,9191.84,2673.75,2879.76,2994.42,23394.5,846,4450.68,4050
89940.9,40631.8,2796.18,6028.52,872.25,943.02,1034.28,14589.1,276.75,2465.58,4050.1
262143,246384,7039.46,16457.5,3399,3754.14,3207.36,17913.5,1190.25,5009.16,4051.9
84383.9,51358.3,3089.66,7740.68,804,750.36,904.02,11493.3,268.5,1333.02,4055.4
215294,78655.2,1686.06,371.78,1061.25,5879.64,1755,15863.6,264,23621.5,4055.9
241947,111990,3977.06,970.92,1358.25,4157.4,2126.28,33778.7,360,45392.9,4057
144548,107791,4376.1,9614.08,1391.25,1418.82,1792.44,33684.3,473.25,4996.68,4057.1
94957.2,141352,4193.4,9633.22,886.5,892.32,971.1,12962,258.75,1919.58,4057.3
93084.5,63479.5,2845.48,7044.68,1399.5,1494.48,1334.58,9384.96,476.25,1687.92,4061.2
105884,57982.9,3141.86,6961.74,1563.75,1556.88,1595.1,13579,537.75,2297.1,4062
109851,62761.9,3275.26,8407.68,1456.5,1758.9,1615.38,16000.9,457.5,3890.64,4062.7
102956,47645.5,1930.24,3883.1,1010.25,1040.52,1056.9,8928.66,284.25,2802.54,4062.8
262143,116537,4523.42,1479,1437.75,3586.44,2768.22,55073.5,477,50292.1,4063.8
177470,56565.6,3626.74,9679.04,658.5,567.84,810.42,12668.8,202.5,1113.84,4064.8
129775,60336.9,3558.88,8106.08,1137.75,1347.06,1808.82,27179.1,382.5,2471.82,4066.1
71073.6,75053.9,2554.32,6864.88,929.25,932.88,934.44,11189.1,289.5,2208.18,4066.8
144012,108724,4754.84,9944.68,1921.5,2364.18,2368.86,29376.4,781.5,6049.68,4067.2
262143,188017,262143,41889.9,3765.75,4286.1,4226.04,35810.6,1242,25506,4067.4
109282,97961,3608.76,9512,2215.5,1365,2527.98,75564.8,579.75,6370.26,4067.8
262143,96642,4959.58,2624.5,1689,9270.3,6476.34,128613,482.25,56014.9,4069
126691,60878.2,3871.5,8896.62,1128,1296.36,1384.5,16205.3,381.75,1425.06,4070
262143,85285.2,2988.16,524.32,1040.25,3758.82,1587.3,16024.3,268.5,32010.4,4070.4
195469,45201.8,551.58,154.86,507,996.84,728.52,11468.3,147,7625.28,4072.5
139922,38251.2,3201.02,7337,606,538.2,748.8,17266.1,186.75,1636.44,4075.8
114337,119359,4067.54,9139.06,2635.5,3039.66,2780.7,15712.3,924.75,4148.82,4077.7
262143,118051,5312.22,920.46,2628.75,10108,3918.72,41981.9,735,54395.6,4078.8
94675,59592,2366.4,6021.56,863.25,871.26,1111.5,16234.9,294.75,1616.94,4083.2
235154,82976.4,3965.46,8195.98,1201.5,1351.74,1108.38,13017.4,406.5,2311.14,4083.5
133653,61858.7,4174.84,9141.38,813,712.14,1065.48,19666.1,264.75,1733.16,4083.5
262143,69681.3,3176.08,1005.72,1352.25,2576.34,2521.74,41535,448.5,30794.4,4084.8
262143,64981.8,3223.06,1179.72,1182,2550.6,2454.66,53839.5,355.5,29083.9,4085.5
262143,63825.8,1769,541.72,894,3329.82,1733.16,27025.4,240,20332.3,4085.6
90277.5,49139.2,4031.58,11317.5,1419,1276.86,1189.5,7002.06,468.75,1453.92,4085.8
116111,111268,2857.08,685.56,1400.25,2609.88,1925.82,24236.9,411,29877.9,4086.1
128158,154452,1842.66,4209.06,1706.25,8631.48,11059.6,257266,479.25,9493.38,4086.4
191267,45052,195.46,110.78,360.75,1382.94,473.46,5059.86,131.25,3887.52,4087.4
262143,74498.6,2545.62,653.08,1151.25,3804.84,1806.48,26164.3,303.75,25509.9,4087.9
262143,81233.1,2998.02,1792.2,1581.75,7625.28,3875.04,57069.5,426.75,28636.9,4088
256329,69968.3,1596.74,836.36,1058.25,3992.82,2627.82,41106.8,273,16286.4,4088.8
191106,262143,3665.6,7484.32,5877,5360.16,4307.16,14291.9,2102.25,6614.4,4089
173118,76067.2,5345.86,12786.7,1823.25,2113.02,7484.1,142752,625.5,7033.26,4089
147338,74474.4,3297.3,7947.16,1394.25,1309.62,1635.66,26003.6,457.5,2836.08,4090.7
225057,47819.5,647.28,249.4,964.5,8446.62,2024.88,16708.4,188.25,6757.92,4092.2
119277,81199.6,3936.46,10231.2,876,919.62,1271.4,22914.1,309.75,2283.06,4092.8
262143,165652,3844.24,1175.66,2444.25,9030.84,4056.78,54206.1,631.5,45382.7,4092.9
153099,74442.4,4156.28,9857.68,1236,1373.58,1329.12,12739,406.5,3199.56,4093.8
262143,77337,963.96,354.96,1030.5,1299.48,1279.98,11135.3,297.75,12585.3,4096.4
57993.1,262143,116014,15809.1,4600.5,2857.14,32423.8,262143,1990.5,15092.2,4097
123641,53984.6,3356.46,7933.82,1197.75,1475.76,1400.1,10234.4,433.5,1387.62,4097.2
97769.7,74592.2,3670.82,8338.08,723.75,694.98,1007.76,14132,258,1503.06,4099.1
81163.4,42400.8,2402.94,5233.34,897,969.54,918.84,7867.86,303,1456.26,4099.9
93943.4,71214,3525.24,7959.92,926.25,882.96,1360.32,29044.1,315.75,2744.82,4100.2
160237,126599,6714.66,14724.5,2616,2919.54,3066.96,22854,860.25,4539.6,4103.3
99851.9,76746.5,4634.2,10025.3,1919.25,1657.5,1602.12,18598.3,551.25,5893.68,4103.3
262143,103713,1375.18,304.5,1082.25,1826.76,1214.46,11975.3,293.25,16029,4103.5
132733,87599.5,3539.16,7038.3,1019.25,960.18,1455.48,29809.3,283.5,1756.56,4104.8
226934,141348,2165.14,1386.78,3315.75,8062.86,3261.18,34997.8,684.75,21141.9,4105.4
118272,104803,4623.76,11067.6,1426.5,1612.26,1887.6,23201.1,513.75,3871.92,4105.5
259143,249646,715.14,813.16,3465,10013.6,4098.9,23254.9,979.5,2517.06,4105.6
262143,79483.6,2184.28,609.58,1218,4078.62,1945.32,22751.8,352.5,24919.4,4106.1
99363,75383.9,2920.3,6207.74,1948.5,2155.92,2105.22,13213.2,627.75,3558.36,4107.1
262143,56883.8,796.34,450.08,1115.25,4970.94,2174.64,29434.1,314.25,6851.52,4107.5
92524.2,51382.5,3492.76,8230.78,721.5,794.82,787.8,12713.2,262.5,1524.12,4108
174077,123756,6012.86,13521,2825.25,3066.96,3020.94,31317.8,976.5,6392.1,4109
70975,57762.9,2930.16,7465.18,1116,1124.76,1309.62,21798.7,334.5,2550.6,4109.9
262143,79879.8,3136.06,731.96,1329.75,3783.78,2180.1,24969.4,408.75,34568.8,4110.7
130086,67177.5,4441.06,9642.5,960,857.22,940.68,15402.7,280.5,4184.7,4110.8
84384.6,49175.9,2806.04,7809.12,699.75,708.24,815.88,13156.3,213.75,1279.98,4111
103842,61881.3,2622.76,5909.04,774.75,737.88,840.84,13512.7,294,1364.22,4111.5
119859,65322.7,5308.74,11763,875.25,841.62,967.98,11705.5,295.5,1743.3,4111.6
72107.9,74391.7,3178.98,6391.6,1930.5,2286.96,2215.2,18698.2,765.75,3166.02,4112.4
77342.5,60017.1,1515.54,4155.12,531,528.06,746.46,9225.06,178.5,979.68,4112.7
102494,46689.2,3814.66,7859.58,1296,1257.36,1173.12,9338.94,391.5,2266.68,4112.9
262143,145536,2750.36,669.9,1863,3995.16,2249.52,23776,656.25,32618.8,4113
164161,64882,2726.58,6378.84,948.75,1045.2,986.7,9785.1,287.25,2812.68,4115.2
175563,109344,2070.6,705.86,1321.5,3586.44,2018.64,30955.9,410.25,22140.3,4115.5
262143,254358,1839.18,2455.72,5486.25,9498.84,10303,131801,1782,11951.9,4116.8
262143,171159,2836.78,814.9,1578,4718.22,2492.88,35300.5,442.5,36235.7,4118.1
180232,38237.2,1152.46,423.98,447,1416.48,874.38,16410.4,137.25,14120.3,4118.6
91642.2,72816.9,3873.82,8177.42,1950.75,1205.1,1272.96,24658.9,462,2925.78,4119.7
136913,75727.1,3724.18,7676.3,2019,2350.14,2100.54,13819.3,836.25,2056.08,4122.8
149450,71088.4,2001,1174.5,947.25,4452.24,2422.68,52257.7,224.25,23951.5,4122.8
125397,61584.9,2868.1,6203.1,1037.25,1166.1,1133.34,9661.08,436.5,2126.28,4123.8
145181,150370,5019.9,10698.1,4105.5,4175.34,5654.22,81036.5,1443,6590.22,4124.8
87207.3,61742.5,3155.2,6119,1116.75,1020.24,1081.86,10196.9,339,1790.88,4124.9
246438,61510.8,1640.82,1829.32,748.5,1212.12,4378.92,100721,249,20581.1,4125.3
262143,117534,3656.32,452.4,1714.5,3965.52,1907.88,17365.1,438,34818.4,4126.7
101917,87945.8,4740.34,9581.02,1613.25,1838.46,1954.68,21895.4,631.5,2435.16,4127.1
104297,37301.9,2144.84,5320.92,666,614.64,794.04,15912.8,265.5,1970.28,4128.1
148431,70597,3605.28,8586.9,1027.5,1145.82,1238.64,18333.9,314.25,1889.94,4129.5
121212,68523,5446.78,11957.3,1635.75,2032.68,2016.3,21818.9,655.5,3239.34,4130.2
123014,68531.6,4383.06,8687.24,1244.25,1124.76,1267.5,7239.96,339.75,1551.42,4130.4
103072,51543.2,2719.62,6072.02,787.5,873.6,1209,24639.4,255,2591.94,4130.7
175328,135332,7743.58,16493.5,2800.5,3006.12,2928.9,27659.6,978.75,5624.58,4131
262143,56508.7,973.82,156.6,649.5,1734.72,991.38,10380.2,183,11425.4,4132.7
160570,111447,5105.74,11769.9,1801.5,2055.3,1911,30008.9,636,3719.82,4133
158426,148169,3159.26,1616.46,2625,11009.7,6701.76,91074.4,699,26224.4,4133.7
62488.6,62187.1,3463.76,9182.56,839.25,756.6,1228.5,26217.4,273,1779.96,4135.5
189455,42103.6,1104.9,312.04,587.25,2215.98,887.64,11439.5,137.25,13534.6,4135.7
237447,112130,7000.6,13683.9,2203.5,2095.08,2148.9,20347.1,762,4387.5,4137.7
92656.8,88144.7,3997.94,9318.86,1803,1868.88,2364.96,32038.5,624.75,4383.6,4137.9
168857,108322,4786.74,9311.32,2182.5,2322.06,2485.08,18018,720.75,5123.04,4138
134437,83451.4,6312.14,13753.5,1350.75,1284.66,1218.36,17574.2,450.75,2030.34,4140.9
237268,51366.1,1995.2,474.44,732,3041.22,1081.08,11300.6,264,21309.6,4141.1
82322.2,55412.8,2803.14,6367.24,786,737.1,879.06,12550.2,250.5,1193.4,4141.7
103459,65045.8,3975.32,8954.04,1638.75,1763.58,1653.6,16614,548.25,2774.46,4143.4
